id,date,team_1_name,team_1_score,team_2_name,team_2_score,d_ability_1,d_ability_3,d_ability_4,is_november,is_february,d_form_4,d_h2h_2,c_ability_3
5969ff7b4825083689957b89,2016-10-15 14:00:00,West Brom,1.0,Tottenham,1.0,-1.3162786066301497,-1.312826683615231,-1.2955962642360632,-0.3392597234276554,-0.3185206259544355,-0.7788760221760416,-1.7853851082090568,-1.3626149355494515
5969ff7b4825083689957b88,2016-10-15 14:00:00,Stoke City,2.0,Sunderland,0.0,-0.18798598074808193,-0.22488790328121067,-0.21519657979304999,-0.3392597234276554,-0.3185206259544355,1.1441508267706102,-1.754974878868477,-0.2647687582477435
5969ff7b4825083689957b84,2016-10-15 16:30:00,Crystal Palace,0.0,West Ham,1.0,-0.08037206387430001,-0.16449688300668475,-0.17110207480633857,-0.3392597234276554,-0.3185206259544355,0.24379072234109567,-1.6626081487673743,-0.15908952380985308
5969ff7a4825083689957b83,2016-10-16 12:30:00,Middlesbrough,0.0,Watford,1.0,-0.2533073767910154,-0.3119282089889649,-0.31002104556008686,-0.3392597234276554,-0.3185206259544355,1.141068819307254,-1.6945245060405494,-0.3039401400544554
5969ff7a4825083689957b82,2016-10-16 15:00:00,Southampton,3.0,Burnley,1.0,1.0066806037175977,1.0998064957359164,1.0938485261297792,-0.3392597234276554,-0.3185206259544355,2.0201239810972678,-1.6559171267105872,1.0530593867221723
5969ff7a4825083689957b81,2016-10-17 19:00:00,Liverpool,0.0,Manchester United,0.0,0.21679119774637007,0.3478948497488132,0.3527325626380551,-0.3392597234276554,-0.3185206259544355,-1.166599623016748,-1.6643429015905329,0.2798830204342577
5969ff734825083689957b80,2016-10-22 11:30:00,Bournemouth,0.0,Tottenham,0.0,-1.3138463616533553,-1.314143255945475,-1.2984805792153495,-0.3392597234276554,-0.3185206259544355,-0.6667210463392257,-1.6727602506955952,-1.3353505127230239
5969ff734825083689957b7f,2016-10-22 14:00:00,West Ham,1.0,Sunderland,0.0,0.4201185179946128,0.34700887761654203,0.35768254092364155,-0.3392597234276554,-0.3185206259544355,1.0055483356678165,-1.6679140302852367,0.2991821744510686
5969ff734825083689957b7e,2016-10-22 14:00:00,Swansea,0.0,Watford,0.0,0.05921158634076561,-0.00310758370586662,-0.0042803587744071545,-0.3392597234276554,-0.3185206259544355,0.7696577548237195,-1.6426221529920193,-0.05174165680680801
5969ff734825083689957b7d,2016-10-22 14:00:00,Leicester,3.0,Crystal Palace,1.0,0.7519317699270985,0.7610451423183469,0.7587978939434952,-0.3392597234276554,-0.3185206259544355,0.315945040987619,-1.634174635620986,0.7335551894113385
5969ff734825083689957b7c,2016-10-22 14:00:00,Hull City,0.0,Stoke City,2.0,-0.22940000678953917,-0.21643462299062782,-0.2115006534560982,-0.3392597234276554,-0.3185206259544355,0.236234528457165,-1.6830126243181909,-0.39770507583150805
5969ff734825083689957b7b,2016-10-22 14:00:00,Burnley,2.0,Everton,1.0,-0.5998366613050884,-0.5982564718177062,-0.5863151191799282,-0.3392597234276554,-0.3185206259544355,-0.512684450840203,-1.627563949430393,-0.5895863200519765
5969ff734825083689957b7a,2016-10-22 14:00:00,Arsenal,0.0,Middlesbrough,0.0,1.8146909064757655,1.8680841621504052,1.850238247003534,-0.3392597234276554,-0.3185206259544355,-0.03793512264821902,-1.676327808261607,1.809253709300403
5969ff734825083689957b79,2016-10-22 16:30:00,Liverpool,2.0,West Brom,1.0,1.1185208240370055,1.1865183988263817,1.190593825544847,-0.3392597234276554,-0.3185206259544355,0.6540760283033294,-1.6612358990447156,1.1340029337084394
5969ff734825083689957b78,2016-10-23 12:30:00,Manchester City,1.0,Southampton,1.0,0.5724443878186719,0.7453699571826977,0.7735125164797211,-0.3392597234276554,-0.3185206259544355,-0.4007764525426369,-1.6696563551523314,0.7617683840113363
5969ff734825083689957b77,2016-10-23 15:00:00,Chelsea,4.0,Manchester United,0.0,0.1148537824191769,0.12342173598003826,0.13069734589425924,-0.3392597234276554,-0.3185206259544355,-1.8671562158047879,-1.5840792971426898,-0.07106014751389458
5969ff734825083689957b76,2016-10-29 11:30:00,Sunderland,1.0,Arsenal,4.0,-1.6378786010621469,-1.6136260423797797,-1.5957495369054324,-0.3392597234276554,-0.3185206259544355,-1.4207869025398527,-1.6630687300980633,-1.7016596485138848
5969ff734825083689957b75,2016-10-29 14:00:00,West Brom,0.0,Manchester City,4.0,-1.5224973468506457,-1.4557128278404856,-1.4661538972952588,-0.3392597234276554,-0.3185206259544355,-0.7359071295633681,-1.765476447035765,-1.437521444047088
5969ff734825083689957b74,2016-10-29 14:00:00,Watford,1.0,Hull City,0.0,0.6147651275825831,0.4822203585171301,0.47732006591443965,-0.3392597234276554,-0.3185206259544355,0.5631845901752682,-1.7282466195383974,0.6203113021492835
5969ff734825083689957b73,2016-10-29 14:00:00,Tottenham,1.0,Leicester,1.0,0.41847503506753686,0.5060410667951079,0.5018407280039985,-0.3392597234276554,-0.3185206259544355,-0.04692522611841023,-1.7821005619394417,0.5250071772058966
5969ff734825083689957b72,2016-10-29 14:00:00,Middlesbrough,2.0,Bournemouth,0.0,-0.21796287205451237,-0.2544156492235624,-0.2569575464968217,-0.3392597234276554,-0.3185206259544355,0.4846499369048919,-1.7434056065535826,-0.24190758270882357
5969ff734825083689957b71,2016-10-29 14:00:00,Manchester United,0.0,Burnley,0.0,0.831847467390839,0.9271177784360722,0.9153045985423537,-0.3392597234276554,-0.3185206259544355,0.7920478108033397,-1.7737926625953808,0.9303500809191533
5969ff734825083689957b70,2016-10-29 16:30:00,Crystal Palace,2.0,Liverpool,4.0,-1.1194597459529405,-1.0934720255080799,-1.0909335880371958,-0.3392597234276554,-0.3185206259544355,-1.2830215453639666,-1.7835946117560848,-1.1348312418593482
5969ff734825083689957b6f,2016-10-30 13:30:00,Everton,2.0,West Ham,0.0,0.25833273853409094,0.2335357056166207,0.22995521296850682,-0.3392597234276554,-0.3185206259544355,0.6815764323064823,-1.7448981623204103,0.25423366044139395
5969ff734825083689957b6e,2016-10-30 16:00:00,Southampton,0.0,Chelsea,2.0,-0.16396765594056523,-0.09254072510815736,-0.10105531512521679,-0.3392597234276554,-0.3185206259544355,-0.7309971598597634,-1.8002295029953175,-0.029345886416358838
5969ff734825083689957b6d,2016-10-31 20:00:00,Stoke City,3.0,Swansea,1.0,-0.22971062299609626,-0.2204457585805433,-0.2241253166065687,-0.3392597234276554,-0.3185206259544355,0.3133966194327034,-1.7615164186683994,-0.2526181802461018
5969ff734825083689957b6a,2016-11-05 15:00:00,Burnley,3.0,Crystal Palace,2.0,0.08512744693197116,0.04000436181376139,0.03789946983072572,2.9475942204298895,-0.3185206259544355,0.3440529571711764,-1.762954719810489,0.06936072653367265
5969ff734825083689957b69,2016-11-05 15:00:00,Bournemouth,1.0,Sunderland,2.0,0.20284005759979407,0.12192531190551201,0.1268841948641021,2.9475942204298895,-0.3185206259544355,0.8859299683929255,-1.7947707305126146,0.157326252814187
5969ff734825083689957b6b,2016-11-05 15:00:00,Manchester City,1.0,Middlesbrough,1.0,1.836887789131937,1.977034395783453,1.9969174317437501,2.9475942204298895,-0.3185206259544355,0.2219544994266986,-1.7698365942563883,1.9295970383489935
5969ff734825083689957b6c,2016-11-05 15:00:00,West Ham,1.0,Stoke City,1.0,0.26047963650810596,0.24291103462867453,0.2557813791474421,2.9475942204298895,-0.3185206259544355,0.7926881596848042,-1.7781484496687885,0.16971957925949968
5969ff734825083689957b68,2016-11-05 17:30:00,Chelsea,5.0,Everton,0.0,0.7470003491134207,0.7372176714853399,0.7488822156685419,2.9475942204298895,-0.3185206259544355,-1.0924543489290024,-1.685571284712329,0.6334799974525636
5969ff734825083689957b67,2016-11-06 12:00:00,Arsenal,1.0,Tottenham,1.0,0.29977315450403796,0.37233944793069057,0.371238428770168,2.9475942204298895,-0.3185206259544355,-1.3496059274015733,-1.6939674054342657,0.3226621293332851
5969ff734825083689957b65,2016-11-06 14:15:00,Hull City,2.0,Southampton,1.0,-1.5125032183118556,-1.4840854286889542,-1.4689453143507667,2.9475942204298895,-0.3185206259544355,-0.4599201163666938,-1.5698683127874593,-1.6461104894245815
5969ff734825083689957b66,2016-11-06 14:15:00,Liverpool,6.0,Watford,1.0,1.1176413633331357,1.1484864569714381,1.1521815506584103,2.9475942204298895,-0.3185206259544355,0.6765230900411029,-1.5848687629590512,1.1395025547691429
5969ff734825083689957b64,2016-11-06 15:00:00,Swansea,1.0,Manchester United,3.0,-0.7599191296495762,-0.7460030478475417,-0.741761266614263,2.9475942204298895,-0.3185206259544355,-1.0723176656993365,-1.625374683311899,-0.8386754074928771
5969ff734825083689957b63,2016-11-06 16:30:00,Leicester,1.0,West Brom,2.0,0.9647699488768916,1.0006962395791692,0.9980250595814466,2.9475942204298895,-0.3185206259544355,0.6554405234678248,-1.6573282740505235,0.949450208107064
5969ff734825083689957b62,2016-11-19 12:30:00,Manchester United,1.0,Arsenal,1.0,-0.6511406856234503,-0.5483974712752562,-0.5404609373090951,2.9475942204298895,-0.3185206259544355,-2.0189760182278196,-1.6657526377831278,-0.5051180168292924
5969ff734825083689957b61,2016-11-19 15:00:00,Watford,2.0,Leicester,1.0,-0.8593903916435962,-0.8572937680058698,-0.8551323318677378,2.9475942204298895,-0.3185206259544355,-0.7438570368927021,-1.6290618798142251,-0.8718315389287087
5969ff734825083689957b60,2016-11-19 15:00:00,Sunderland,3.0,Hull City,0.0,0.2645462207063839,0.15647969484782268,0.1569466201098229,2.9475942204298895,-0.3185206259544355,0.8079668302689359,-1.6036767569061385,0.21048570108734574
5969ff734825083689957b5f,2016-11-19 15:00:00,Stoke City,0.0,Bournemouth,1.0,0.09410103283761441,0.06317586179841093,0.04709907074228328,2.9475942204298895,-0.3185206259544355,0.4407011774218567,-1.6441215828056641,0.02437262416895456
5969ff734825083689957b5e,2016-11-19 15:00:00,Southampton,0.0,Liverpool,0.0,-0.44735058732317384,-0.30560573308477273,-0.30564886806522834,2.9475942204298895,-0.3185206259544355,-0.8975594608804409,-1.6694324635796507,-0.32871943912844276
5969ff724825083689957b5d,2016-11-19 15:00:00,Everton,1.0,Swansea,1.0,0.45372159183573074,0.4673121184643661,0.4569790419795496,2.9475942204298895,-0.3185206259544355,0.38142209056612664,-1.612154772155884,0.46933884472570203
5969ff724825083689957b5c,2016-11-19 15:00:00,Crystal Palace,1.0,Manchester City,2.0,-1.682695341222673,-1.6339601843115341,-1.6429837232437752,2.9475942204298895,-0.3185206259544355,-0.8608864341933598,-1.6610117833563518,-1.6588758171680673
5969ff724825083689957b5b,2016-11-19 17:30:00,Tottenham,3.0,West Ham,2.0,1.088006410525409,1.0900473158244703,1.0728688995633875,2.9475942204298895,-0.3185206259544355,0.5345906381607889,-1.6543474497074382,1.1231051407166655
5969ff724825083689957b5a,2016-11-20 16:00:00,Middlesbrough,0.0,Chelsea,1.0,-1.545715926881632,-1.516576747413276,-1.5231537185906363,2.9475942204298895,-0.3185206259544355,-0.6526284509229808,-1.6862720676796656,-1.4504735483015234
5969ff724825083689957b59,2016-11-21 20:00:00,West Brom,4.0,Burnley,0.0,-0.061798607190375075,-0.08201383365682417,-0.08597664872552106,2.9475942204298895,-0.3185206259544355,1.7571777052499682,-1.6006783939574947,-0.16294575111292878
5969ff724825083689957b58,2016-11-26 12:30:00,Burnley,1.0,Manchester City,2.0,-1.7005339307686054,-1.5691674295062492,-1.587386299172547,2.9475942204298895,-0.3185206259544355,-0.6203858217556246,-1.6326566809854748,-1.5116661065008923
5969ff724825083689957b57,2016-11-26 15:00:00,Swansea,5.0,Crystal Palace,4.0,0.05420605801716547,-0.012928442023770565,-0.016891742135733315,2.9475942204298895,-0.3185206259544355,0.39050414029950387,-1.5959573361648667,-0.061176500480042445
5969ff724825083689957b56,2016-11-26 15:00:00,Liverpool,2.0,Sunderland,0.0,1.4602163317585413,1.5305042135906317,1.5418476126113967,2.9475942204298895,-0.3185206259544355,0.8415619520865705,-1.6109839014749723,1.577719078661432
5969ff724825083689957b55,2016-11-26 15:00:00,Leicester,2.0,Middlesbrough,2.0,0.8185522569250088,0.895252916141501,0.8945343350527193,2.9475942204298895,-0.3185206259544355,0.6483094289341986,-1.6411057163111435,0.8313551000177554
5969ff724825083689957b54,2016-11-26 15:00:00,Hull City,1.0,West Brom,1.0,-0.71235263588543,-0.725593729383701,-0.7141500114585463,2.9475942204298895,-0.3185206259544355,0.21952311912089817,-1.6495463026014892,-0.9699506734728652
5969ff724825083689957b53,2016-11-26 17:30:00,Chelsea,2.0,Tottenham,1.0,0.23078266865996833,0.28594712060106114,0.3057488226865814,2.9475942204298895,-0.3185206259544355,-1.4571508054561215,-1.5809457974200687,0.2132279563511216
5969ff724825083689957b52,2016-11-27 12:00:00,Watford,0.0,Stoke City,1.0,0.0818520130273328,0.04534025387187177,0.043859942224249646,2.9475942204298895,-0.3185206259544355,0.1632090071889857,-1.6129438170445873,0.01911205089982298
5969ff724825083689957b51,2016-11-27 14:15:00,Arsenal,3.0,Bournemouth,1.0,1.5817960748891535,1.5726987511182742,1.5561300913076044,2.9475942204298895,-0.3185206259544355,-0.5833972150170746,-1.5744180184036236,1.538797984355079
5969ff724825083689957b50,2016-11-27 16:30:00,Southampton,1.0,Everton,0.0,0.5216623102331241,0.5467989184901554,0.5574142213728428,2.9475942204298895,-0.3185206259544355,-0.1546382493537484,-1.5594280189765815,0.5228224342724188
5969ff724825083689957b4f,2016-11-27 16:30:00,Manchester United,1.0,West Ham,1.0,0.6861575556243266,0.6952750870297149,0.6792350579908669,2.9475942204298895,-0.3185206259544355,-0.5757383218829835,-1.5679502829642673,0.7724010662661902
5969ff6b4825083689957b4e,2016-12-03 12:30:00,Manchester City,1.0,Chelsea,3.0,0.12060874749301125,0.2694460677342211,0.2889453809507071,-0.3392597234276554,-0.3185206259544355,-1.343089725467858,-1.6234585715185306,0.2845171160597
5969ff6b4825083689957b49,2016-12-03 15:00:00,Crystal Palace,3.0,Southampton,0.0,-0.9968959544170104,-1.0303572441404167,-1.0164602801772495,-0.3392597234276554,-0.3185206259544355,-0.22850739821285346,-1.3606702327272693,-1.049797274581887
5969ff6b4825083689957b4a,2016-12-03 15:00:00,Stoke City,2.0,Burnley,0.0,0.04974671205228136,0.08355349573231585,0.07900971761814289,-0.3392597234276554,-0.3185206259544355,2.092893652792538,-1.5314389778779613,0.0034576357054388967
5969ff6b4825083689957b4c,2016-12-03 15:00:00,Tottenham,5.0,Swansea,0.0,1.2282831393747873,1.2600073067243636,1.2482041582273333,-0.3392597234276554,-0.3185206259544355,0.2466760369226059,-1.4225028638303079,1.2673653989404459
5969ff6b4825083689957b4d,2016-12-03 15:00:00,West Brom,3.0,Watford,1.0,0.21189675261029692,0.10466368550391296,0.11129829187774637,-0.3392597234276554,-0.3185206259544355,0.6859599291749982,-1.5849222581230862,0.08303390390074264
5969ff6b4825083689957b4b,2016-12-03 15:00:00,Sunderland,2.0,Leicester,1.0,-0.828071713261499,-0.8101485866753787,-0.8070814984710535,-0.3392597234276554,-0.3185206259544355,-0.5156097982198554,-1.5699217544563333,-0.8618098702206674
5969ff6b4825083689957b48,2016-12-03 17:30:00,West Ham,1.0,Arsenal,5.0,-1.3005665617088287,-1.273839533145924,-1.2498469090716433,-0.3392597234276554,-0.3185206259544355,-0.932837458835434,-1.463380348162343,-1.343819855441726
5969ff6b4825083689957b47,2016-12-04 13:30:00,Bournemouth,4.0,Liverpool,3.0,-1.4536328337246107,-1.404019122839397,-1.3995467823442045,-0.3392597234276554,-0.3185206259544355,-1.0583459213877884,-1.4485013864055554,-1.4114321264818255
5969ff6b4825083689957b46,2016-12-04 16:00:00,Everton,1.0,Manchester United,1.0,-0.45879080662519683,-0.4231268408787646,-0.4215623883917097,-0.3392597234276554,-0.3185206259544355,-0.8219865096859845,-1.4571345770257946,-0.5048086677910306
5969ff6b4825083689957b45,2016-12-05 20:00:00,Middlesbrough,1.0,Hull City,0.0,0.5252892295449662,0.45951558371252615,0.44958538375814444,-0.3392597234276554,-0.3185206259544355,1.4871380939314123,-1.4422618610401383,0.6333092323748404
5969ff6b4825083689957b44,2016-12-10 12:30:00,Watford,3.0,Everton,2.0,-0.4984774675274983,-0.5622371294336721,-0.5550604349379379,-0.3392597234276554,-0.3185206259544355,-0.8815304285575596,-1.4274040177704665,-0.6113573187265067
5969ff6b4825083689957b43,2016-12-10 15:00:00,Swansea,3.0,Sunderland,0.0,-0.05663237331397803,-0.08920333592891788,-0.08466449406218733,-0.3392597234276554,-0.3185206259544355,0.9454179326044744,-1.365566485513489,-0.11745683033902445
5969ff6b4825083689957b42,2016-12-10 15:00:00,Hull City,3.0,Crystal Palace,3.0,-0.612742986067238,-0.6550331488753213,-0.6473095222380654,-0.3392597234276554,-0.3185206259544355,-0.07720552944022527,-1.359516244288383,-0.8351670181352951
5969ff6b4825083689957b41,2016-12-10 15:00:00,Burnley,3.0,Bournemouth,2.0,-0.12902009493956887,-0.1381775461673306,-0.14117399527239805,-0.3392597234276554,-0.3185206259544355,0.07833141668673432,-1.3507853376193462,-0.12680979047594465
5969ff6b4825083689957b40,2016-12-10 15:00:00,Arsenal,3.0,Stoke City,1.0,1.6303271529931465,1.6692591223565427,1.6695969700793056,-0.3392597234276554,-0.3185206259544355,0.06694469604422536,-1.3212438732201846,1.641723565244971
5969ff6b4825083689957b3f,2016-12-10 17:30:00,Leicester,4.0,Manchester City,2.0,-0.8710212524466162,-0.7111424019977768,-0.7260199839559937,-0.3392597234276554,-0.3185206259544355,-0.623057423757349,-1.28300977452305,-0.7026316472482871
5969ff6b4825083689957b3e,2016-12-11 12:00:00,Chelsea,1.0,West Brom,0.0,1.4033255879855593,1.3951568056097872,1.4030825691389586,-0.3392597234276554,-0.3185206259544355,-0.07167216041917751,-1.268311183339894,1.290686206960461
5969ff6b4825083689957b3d,2016-12-11 14:15:00,Southampton,1.0,Middlesbrough,0.0,0.8008338238769745,0.8626568433893869,0.8703163392839646,-0.3392597234276554,-0.3185206259544355,0.8701973681338732,-1.2536272907479253,0.7923305627631579
5969ff6b4825083689957b3c,2016-12-11 14:15:00,Manchester United,1.0,Tottenham,0.0,-0.548687887439046,-0.4643268181606069,-0.4668117809014632,-0.3392597234276554,-0.3185206259544355,-1.6827420356223077,-1.238958082048549,-0.45821592762192975
5969ff6b4825083689957b3b,2016-12-11 16:30:00,Liverpool,2.0,West Ham,2.0,1.2111769834662394,1.2862811904403928,1.291372038001314,-0.3392597234276554,-0.3185206259544355,0.3625757009613462,-1.2478008159731506,1.343621830038153
5969ff6b4825083689957b39,2016-12-13 19:45:00,Bournemouth,1.0,Leicester,0.0,-0.7862321666877569,-0.7706829824014609,-0.7642726307518017,-0.3392597234276554,-0.3185206259544355,0.0789426260598493,-1.2184887149061718,-0.7384473814710363
5969ff6b4825083689957b3a,2016-12-13 19:45:00,Everton,2.0,Arsenal,1.0,-1.3378368609918632,-1.2645242737151081,-1.2503262580117591,-0.3392597234276554,-0.3185206259544355,-0.7329483613069443,-1.233137433748549,-1.3084426764475598
5969ff6b4825083689957b38,2016-12-14 19:45:00,West Ham,1.0,Burnley,0.0,0.25988566631381377,0.24936170167161062,0.24975004943880694,-0.3392597234276554,-0.3185206259544355,1.9451878768646662,-1.2038546447826364,0.14342895178516343
5969ff6b4825083689957b37,2016-12-14 19:45:00,Sunderland,0.0,Chelsea,1.0,-1.7639821796098973,-1.7537112722558061,-1.748508569991694,-0.3392597234276554,-0.3185206259544355,-1.3514235283409766,-1.3155200435099172,-1.8157993396209124
5969ff6b4825083689957b36,2016-12-14 19:45:00,Middlesbrough,0.0,Liverpool,3.0,-1.2682702484038522,-1.1765469240855655,-1.1838433060565166,-0.3392597234276554,-0.3185206259544355,-0.8364444877356547,-1.2832243023903709,-1.144992509425732
5969ff6b4825083689957b35,2016-12-14 20:00:00,West Brom,3.0,Swansea,1.0,0.24845953097810994,0.20920899785918,0.21291783568388656,-0.3392597234276554,-0.3185206259544355,0.06313282221526245,-1.218584801015417,0.22174951937142437
5969ff6b4825083689957b34,2016-12-14 20:00:00,Tottenham,3.0,Hull City,0.0,1.904853250072658,1.8890003243623976,1.8788131093363152,-0.3392597234276554,-0.3185206259544355,1.3368119591893965,-1.2243998446723114,2.021615122171311
5969ff6b4825083689957b33,2016-12-14 20:00:00,Stoke City,0.0,Southampton,0.0,-0.7569036790229592,-0.7233228135238363,-0.7321762879513037,-0.3392597234276554,-0.3185206259544355,0.23765747278785576,-1.2860960689805006,-0.7101552755031038
5969ff6b4825083689957b32,2016-12-14 20:00:00,Manchester City,2.0,Watford,0.0,1.518921545499906,1.570056017115934,1.6011329816637243,-0.3392597234276554,-0.3185206259544355,0.41489146438555397,-1.2772916686424887,1.5325874534813808
5969ff6b4825083689957b31,2016-12-14 20:00:00,Crystal Palace,1.0,Manchester United,2.0,-0.830762614438136,-0.855548298889823,-0.8448155420762583,-0.3392597234276554,-0.3185206259544355,-1.3218726037650124,-1.256754410249582,-0.9524645583004598
5969ff6b4825083689957b30,2016-12-17 12:30:00,Crystal Palace,0.0,Chelsea,1.0,-1.5596128894702008,-1.5914074455264942,-1.5837981292705718,-0.3392597234276554,-0.3185206259544355,-1.2071430285481406,-1.2509451816363475,-1.620529479170659
5969ff6b4825083689957b2f,2016-12-17 15:00:00,West Ham,1.0,Hull City,0.0,0.7711109676333538,0.6573622233571659,0.6470246276340854,-0.3392597234276554,-0.3185206259544355,1.3173462686357853,-1.2304633629206634,0.7132242437391143
5969ff6b4825083689957b2e,2016-12-17 15:00:00,Sunderland,1.0,Watford,0.0,-0.07237925220241355,-0.16212744148696503,-0.15634717539056986,-0.3392597234276554,-0.3185206259544355,0.45924394320328243,-1.236278655046083,-0.24519113533430634
5969ff6b4825083689957b2d,2016-12-17 15:00:00,Stoke City,2.0,Leicester,2.0,-0.6624474048328596,-0.6143062274883172,-0.6211704727023326,-0.3392597234276554,-0.3185206259544355,0.09880266732834406,-1.2451240683976914,-0.6217014343705389
5969ff6b4825083689957b2c,2016-12-17 15:00:00,Middlesbrough,3.0,Swansea,0.0,-0.02803473641157821,-0.04648533337605402,-0.04242110544547461,-0.3392597234276554,-0.3185206259544355,0.40970666834505987,-1.1688227713185357,-0.014711717887972597
5969ff6a4825083689957b2b,2016-12-17 17:30:00,West Brom,0.0,Manchester United,2.0,-0.62238385590678,-0.6262515353329583,-0.62285131286826,-0.3392597234276554,-0.3185206259544355,-1.199420876367745,-1.2247301873844456,-0.6821283173427104
5969ff6a4825083689957b2a,2016-12-18 13:30:00,Bournemouth,1.0,Southampton,3.0,-0.7531398045253497,-0.7635860999464088,-0.7627483634137078,-0.3392597234276554,-0.3185206259544355,0.26340477171603155,-1.2805816960342806,-0.7089417981338885
5969ff6a4825083689957b29,2016-12-18 16:00:00,Tottenham,2.0,Burnley,1.0,1.5269933652156586,1.6081765540122086,1.6024776910693996,-0.3392597234276554,-0.3185206259544355,1.9889595550433614,-1.2512040659880477,1.5807002348461388
5969ff6a4825083689957b28,2016-12-18 16:00:00,Manchester City,2.0,Arsenal,1.0,-0.14966902889570421,0.016214162857810736,0.05404457255019727,-0.3392597234276554,-0.3185206259544355,-1.4102527323772913,-1.2658855329296146,-0.022571185162056365
5969ff6a4825083689957b27,2016-12-19 20:00:00,Everton,0.0,Liverpool,1.0,-0.933862250335046,-0.8360284329868721,-0.84037154133908,-0.3392597234276554,-0.3185206259544355,-0.8134266518632326,-1.283531827343999,-0.8610798302913215
5969ff6a4825083689957b26,2016-12-26 12:30:00,Watford,1.0,Crystal Palace,1.0,-0.14402588757732585,-0.23088427492505356,-0.23309011223237022,-0.3392597234276554,-0.3185206259544355,-0.09905361322026726,-1.2923299875233034,-0.4940141034744524
5969ff6a4825083689957b25,2016-12-26 15:00:00,Swansea,1.0,West Ham,4.0,-0.35340473487573315,-0.36434537749242407,-0.36242055834006415,-0.3392597234276554,-0.3185206259544355,0.49160330436228794,-1.3511432485501578,-0.3702519122257129
5969ff6a4825083689957b24,2016-12-26 15:00:00,Manchester United,3.0,Sunderland,1.0,1.1318820355234427,1.1285605950888946,1.117870750202642,-0.3392597234276554,-0.3185206259544355,-0.052156844166658806,-1.2981272925451663,1.1843716528876618
5969ff6a4825083689957b23,2016-12-26 15:00:00,Leicester,0.0,Everton,2.0,0.3101444995165222,0.37209715655928904,0.3806549186154228,-0.3392597234276554,-0.3185206259544355,-0.24626512830597047,-1.2718415778755214,0.34897062322352324
5969ff6a4825083689957b22,2016-12-26 15:00:00,Chelsea,3.0,Bournemouth,0.0,1.6494985797080677,1.6305906090068334,1.6273821369581747,-0.3392597234276554,-0.3185206259544355,-0.6215014105589483,-1.230627529296578,1.5873788341850465
5969ff6a4825083689957b21,2016-12-26 15:00:00,Burnley,1.0,Middlesbrough,0.0,-0.10017429973247426,-0.05086339700384208,-0.04980796472159701,-0.3392597234276554,-0.3185206259544355,0.6873450524674354,-1.3363765238929757,-0.06866343426980917
5969ff6a4825083689957b20,2016-12-26 15:00:00,Arsenal,1.0,West Brom,0.0,1.3700663100731953,1.389754793282242,1.388768249406151,-0.3392597234276554,-0.3185206259544355,0.05221736324629487,-1.2159813203586551,1.3028509742901837
5969ff6a4825083689957b1f,2016-12-26 17:15:00,Hull City,0.0,Manchester City,3.0,-2.088181170977262,-1.973138152974798,-1.9778882635255137,-0.3392597234276554,-0.3185206259544355,-1.111464380003766,-1.377402677505131,-2.084340752111673
5969ff6a4825083689957b1e,2016-12-27 17:15:00,Liverpool,4.0,Stoke City,1.0,1.3311857714854725,1.4549698611104522,1.4629629526637211,-0.3392597234276554,-0.3185206259544355,0.6509311493988216,-1.3156151465884214,1.4710226648851281
5969ff6a4825083689957b1d,2016-12-28 19:45:00,Southampton,1.0,Tottenham,4.0,-0.5310479937340249,-0.43743760516275115,-0.42783247140360425,-0.3392597234276554,-0.3185206259544355,-0.5102733530467142,-1.3948730436943386,-0.4724370217160057
5969ff604825083689957b1c,2016-12-30 20:00:00,Hull City,2.0,Everton,2.0,-1.152790458277969,-1.1614815152936588,-1.1357143582697569,-0.3392597234276554,-0.3185206259544355,-0.8667230316806247,-1.4035598626572992,-1.332323869955411
5969ff604825083689957b1b,2016-12-31 15:00:00,Swansea,0.0,Bournemouth,3.0,-0.1943431089885039,-0.22210197988010041,-0.22604847540725928,-0.3392597234276554,-0.3185206259544355,0.2729577942151251,-1.4062353703777943,-0.22104213437452525
5969ff604825083689957b1a,2016-12-31 15:00:00,Southampton,1.0,West Brom,2.0,0.5004739387773589,0.506472298696052,0.5177686770313883,-0.3392597234276554,-0.3185206259544355,0.8711502171871723,-1.4001273293252583,0.4113242266279699
5969ff604825083689957b19,2016-12-31 15:00:00,Manchester United,2.0,Middlesbrough,1.0,1.053071206130669,1.1006093612614727,1.0846097541964301,-0.3392597234276554,-0.3185206259544355,-0.2919599837523414,-1.326988846972248,1.101516920221392
5969ff604825083689957b18,2016-12-31 15:00:00,Leicester,1.0,West Ham,0.0,0.30175568363800903,0.3240203467901228,0.3362572751882526,-0.3392597234276554,-0.3185206259544355,0.5039663950372268,-1.385311620587301,0.3104723106412685
5969ff604825083689957b17,2016-12-31 15:00:00,Chelsea,4.0,Stoke City,2.0,1.6741712025204651,1.7000443375494358,1.7039416929193225,-0.3392597234276554,-0.3185206259544355,-0.029498496850104607,-1.3679162801834974,1.6601029319494682
5969ff604825083689957b16,2016-12-31 15:00:00,Burnley,4.0,Sunderland,1.0,0.10357105364204558,0.09089679809479177,0.09231388696205321,-0.3392597234276554,-0.3185206259544355,0.981875849731466,-1.3417461745554349,0.12831214336456448
